Date,Open,High,Low,Close,Adj Close,Volume,SMA-200,EMA-12,EMA-26,MACD,MACD_Signal,RSI_14
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.95033645629883,126585600,47.66616258621216,45.28495544037767,44.11048294973073,1.1744724906469415,0.942978251282369,73.52701750756165
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.3431396484375,124140800,47.66356258392334,45.55496243655455,44.32748428053048,1.2274781560240697,0.9998782322307093,80.39690102998233
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,47.01313781738281,204136800,47.66763757705689,46.04996807469579,44.65674463637804,1.3932234383177473,1.078547273448117,83.75836032635355
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,46.03958511352539,169630800,47.66481258392334,46.31343464211789,44.88680064575296,1.4266339963649273,1.148164618031479,73.05824310079271
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.482913970947266,175381200,47.65826259613037,46.44752183152914,45.057037736681714,1.390484094847423,1.196628513394668,68.8984375784496
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,45.012996673583984,199202000,47.64992507934571,46.48597975306823,45.1785533355596,1.3074264175086299,1.2187880942174605,67.09387573934308
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.417850494384766,119393600,47.64588758468628,46.58313676108477,45.322179037012646,1.260957724072128,1.227222020188394,72.46131222943026
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.478084564208984,83121600,47.642750091552735,46.67496192171416,45.45979542724695,1.215166494467205,1.2248109150441564,72.336805615439
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.77449417114258,94256000,47.63983758926392,46.79996766253667,45.60999570945537,1.1899719530813044,1.217843122651586,68.03786448829288
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,46.085365295410156,111448000,47.64051259994507,46.95535746419119,45.77295909196171,1.1823983722294784,1.2107541725671647,67.26846421992232
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.75529861450195,91062800,47.644537601470944,47.19376417248719,45.97533257167679,1.2184316008104048,1.2122896582158127,69.3007085357311
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,47.075801849365234,93087200,47.65267511367798,47.446646842239765,46.18734508680287,1.2593017554368942,1.221692077660029,68.62179510692147
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,47.15773391723633,76457200,47.66136260986328,47.67370126810312,46.38994919965833,1.283752068444791,1.2341040758169814,66.41509315443662
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.47342300415039,74106400,47.675500106811526,47.91620876531803,46.60180481449845,1.3144039508195817,1.2501640508175016,65.72127398008985
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.22046661376953,103526800,47.69250011444092,48.24063842078894,46.85537494126737,1.3852634795215693,1.277183936558315,72.48922983863218
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,48.07587432861328,143072800,47.710050106048584,48.49207866374449,47.07905087154386,1.41302779220063,1.3043527076867782,69.45777391450056
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.34577178955078,86781200,47.729675102233884,48.74791252767562,47.30689886471075,1.4410136629648704,1.3316848987423968,61.85168180117675
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.943328857421875,83603200,47.75065010070801,48.900156636811765,47.486943336736665,1.4132133000750997,1.3479905790089375,68.8453855315382
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.92405700683594,111042800,47.76870010375976,49.02590158180948,47.6521696658152,1.3737319159942771,1.3531388464060055,77.04211273239478
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,48.01081466674805,70146400,47.787537593841556,49.14614732797491,47.811823685524054,1.3343236424508547,1.3493758056149754,86.28935767140752
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,48.01563262939453,102785600,47.804725093841554,49.24866312367108,47.96002193104079,1.288641192630287,1.3372288830180379,84.81909279269156
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.950645446777344,115627200,47.82725009918213,49.48463821552217,48.16909447101578,1.3155437445063853,1.3328918553157074,87.70275168996338
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,49.12656021118164,96783200,47.84810010910034,49.71238620583997,48.376198595576675,1.3361876102632948,1.333551006305225,87.37235841151303
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.28800964355469,77758000,47.87386260986328,49.930865204145235,48.580369047372784,1.3504961567724507,1.33694003639867,86.9371573877029
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.99890899658203,93292000,47.9014626121521,50.22919346995131,48.82404533511441,1.4051481348368995,1.3505816560863162,87.05944036553868
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.92178726196289,70162400,47.92545011520386,50.46931769234763,49.04374574847834,1.4255719438692935,1.3655797136429118,84.43149201649196
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.468746185302734,74172800,47.94382511138916,50.600191846574795,49.21235715191137,1.3878346946634252,1.3700307098470146,75.65541756336194
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,49.23259353637695,74596400,47.96126260757446,50.67323937216936,49.35033075272826,1.322908619441101,1.360606291765832,69.88018194193847
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.30728530883789,88818800,47.98217510223389,50.74697179992606,49.4838247823475,1.2631470175785608,1.3411144369283778,64.48296983031082
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.357818603515625,186139600,47.994225101470946,50.65782222181994,49.53446735715408,1.1233548646658633,1.297562522475875,53.09359832484053
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.73149490356445,259309200,48.0182126045227,50.96123435201922,49.76376615055861,1.1974682014606088,1.2775436582728217,67.90884474292197
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.40135192871094,127985200,48.041012592315674,51.16527498618874,49.950709285637316,1.2145657005514252,1.2649480667285424,68.65397333898886
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,51.02790451049805,83569600,48.06638759613037,51.437924988313554,50.171953042256774,1.26597194605678,1.26515284259419,71.56731084681635
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.23989486694336,129772400,48.08898759841919,51.54285944117066,50.31625273778477,1.2266067033858903,1.2574436147525303,64.11351005021382
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.88557815551758,155054800,48.102712593078614,51.41549647369639,50.34578958332574,1.0697068903706537,1.219896269876155,54.70419550969393
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.89521026611328,105358000,48.11703758239746,51.30926601222327,50.37387913079206,0.9353868814312065,1.1629943921871653,49.66694034975462
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.36986541748047,139634400,48.1284250831604,51.13553282652365,50.35951773630197,0.7760150902216836,1.085598531794069,45.636465032644395
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.69977569580078,164834800,48.133650074005125,50.85237364843467,50.280664435016284,0.5717092134183872,0.9828206681189328,40.54053417143413
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.92749786376953,229722400,48.122275066375735,50.17200851870253,49.995430055028095,0.17657846367443852,0.8215722272300339,27.02703312246176
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.63871383666992,146118800,48.11533756256104,49.709391964367896,49.7857686372873,-0.07637667291940176,0.6419824472001469,31.492601107009946
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.185420989990234,106178800,48.115262565612795,49.40487005327073,49.6334894450613,-0.22861939179057345,0.4678620794020028,35.7426524659336
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.98222732543945,132125600,48.11547506332398,49.11489011550041,49.47693470526147,-0.36204458976106224,0.3018807455693898,35.84229303558743
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.72095489501953,131516400,48.11386257171631,48.82798394388496,49.3119765789458,-0.48399263506084367,0.14470606944334313,34.693078124452924
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.29127502441406,154449200,48.090850067138675,48.35790935012922,49.049793060836684,-0.6918837107074651,-0.022611886586818522,33.402568351212565
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,45.140377044677734,113459200,48.06486257553101,48.09515430024455,48.872030724913884,-0.7768764246693323,-0.17346479420332128,24.34578201931143
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.21628189086914,118994400,48.03335006713867,47.725899745564504,48.63669509305539,-0.9107953474908825,-0.32093090486083353,23.130231117601184
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.46152877807617,146118800,47.99658756256103,47.293453771712635,48.36101404286813,-1.067560271155493,-0.4702567781197654,17.64468773173577
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.29459762573242,94858800,47.961412563323975,46.900999392245424,48.09297598822425,-1.1919765959788222,-0.6146007416915769,18.613063225794733
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.1155891418457,111792800,47.9251375579834,46.540460859882245,47.83108879886577,-1.2906279389835262,-0.7498061811499668,20.769045777086262
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.90997314453125,113924800,47.8857625579834,46.20269783847007,47.57286008937224,-1.370162250902169,-0.8738773951004073,20.284131855261123
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.13252258300781,84873600,47.84922506332398,45.95228290377306,47.3507964355624,-1.398513531789341,-0.9788046224381941,23.104613842516002
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.35115051269531,108174400,47.80697507858277,45.61616273873947,47.08536720559887,-1.4692044668594022,-1.0768845913224356,23.27775204114451
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.9229736328125,161584400,47.76141258239746,45.26367628092408,46.80682154317966,-1.5431452622555781,-1.1701367255090642,30.397735072231185
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.456687927246094,123872000,47.72316257476807,45.209264521922236,46.66631623238206,-1.4570517104598224,-1.227519722499216,37.14366618921332
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.15822219848633,119093600,47.68468755722046,45.274762029554694,46.58992231305992,-1.3151602835052287,-1.2450478347004186,38.26987038573294
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.80653762817383,90105200,47.64423755645752,45.43326022580409,46.568816979142575,-1.1355567533384843,-1.2231496184280317,43.530352832970344
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.9991569519043,122737600,47.612600040435794,45.756989187083626,46.6405711639558,-0.883581976872172,-1.1552360901168597,51.388545997083106
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.586997985839844,104883600,47.58452505111694,46.124375536419016,46.75201037090453,-0.6276348344855123,-1.0497158389905903,62.50989125751625
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.1264533996582,107731600,47.55922504425049,46.52100997537739,46.89649103895963,-0.3754810635822423,-0.9148688839089207,61.20053591041071
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.976470947265625,73012800,47.53260004043579,46.83277776537342,47.01878804424792,-0.18601027887449817,-0.7690971629020363,67.05532123760023
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.966796875,86698400,47.505087528228756,47.09504248979614,47.13128511312741,-0.03624262333126893,-0.6225262549878829,73.85576648672982
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.62570571899414,75046000,47.47358753204346,47.26272847187227,47.209338169435824,0.05339030243644771,-0.4873429435030168,72.14540471643616
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.903900146484375,58676400,47.44132503509522,47.448847145032246,47.302905701137774,0.14594144389447194,-0.3606860660235191,74.85717275194223
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.00700759887695,106204000,47.410662536621096,47.78171669765199,47.47398670379872,0.3077299938532647,-0.22700285404816237,79.92048609741796
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.86669921875,84496800,47.376712532043456,48.041067787135816,47.621654264946734,0.4194135221890818,-0.09771957880071352,78.06137563729658
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.2513313293457,86056000,47.34150003433228,48.32167300118674,47.78782814742971,0.5338448537570315,0.028593307710835472,86.69876997521767
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,48.08684158325195,191202400,47.30452503204346,48.532954030977116,47.929100113903374,0.6038539170737423,0.14364542958341683,89.63907313536787
